        NN     FT     ST      E       DCG
No.481: 0.000	 0.000	 0.286	 0.154	 0.328
No.482: 0.000	 0.000	 0.000	 0.051	 0.268
No.483: 0.000	 0.000	 0.000	 0.103	 0.272
No.484: 0.000	 0.000	 0.000	 0.000	 0.182
No.485: 1.000	 0.571	 0.857	 0.308	 0.869
No.486: 0.000	 0.000	 0.000	 0.051	 0.244
No.487: 1.000	 0.143	 0.286	 0.154	 0.507
No.488: 0.000	 0.000	 0.000	 0.051	 0.234
No.489: 0.000	 0.000	 0.143	 0.103	 0.298
No.490: 0.000	 0.000	 0.000	 0.000	 0.202
No.491: 0.000	 0.000	 0.000	 0.000	 0.234
No.492: 0.000	 0.000	 0.000	 0.051	 0.277
No.493: 0.000	 0.000	 0.000	 0.000	 0.240
No.494: 0.000	 0.000	 0.000	 0.000	 0.191
No.495: 0.000	 0.000	 0.000	 0.000	 0.222
No.496: 0.000	 0.000	 0.000	 0.000	 0.234
No.497: 0.000	 0.000	 0.000	 0.000	 0.232
No.498: 0.000	 0.000	 0.000	 0.000	 0.220
No.499: 0.000	 0.000	 0.000	 0.000	 0.236
No.500: 0.000	 0.000	 0.000	 0.000	 0.236
No.501: 0.000	 0.000	 0.000	 0.000	 0.249
No.502: 0.000	 0.000	 0.000	 0.000	 0.192
No.503: 0.000	 0.000	 0.000	 0.000	 0.191
No.504: 0.000	 0.143	 0.429	 0.154	 0.507
No.505: 0.000	 0.000	 0.000	 0.000	 0.236
No.506: 0.000	 0.000	 0.000	 0.000	 0.173
No.507: 0.000	 0.000	 0.000	 0.000	 0.259
No.508: 0.000	 0.000	 0.000	 0.000	 0.213
No.509: 0.000	 0.000	 0.000	 0.000	 0.213
No.510: 0.000	 0.429	 0.429	 0.205	 0.585
No.511: 0.000	 0.000	 0.000	 0.000	 0.189
No.512: 0.000	 0.429	 0.571	 0.308	 0.617
No.513: 0.000	 0.000	 0.000	 0.000	 0.241
No.514: 0.000	 0.000	 0.000	 0.000	 0.250
No.515: 0.000	 0.000	 0.000	 0.051	 0.262
No.516: 0.000	 0.143	 0.143	 0.154	 0.467
No.517: 0.000	 0.000	 0.286	 0.205	 0.335
No.518: 0.000	 0.000	 0.000	 0.154	 0.286
No.519: 0.000	 0.000	 0.000	 0.000	 0.220
No.520: 0.000	 0.000	 0.000	 0.051	 0.245
No.521: 0.000	 0.000	 0.000	 0.000	 0.231
No.522: 0.000	 0.143	 0.143	 0.051	 0.309
No.523: 0.000	 0.000	 0.000	 0.000	 0.199
No.524: 0.000	 0.143	 0.143	 0.154	 0.389
No.525: 0.000	 0.000	 0.000	 0.000	 0.214
No.526: 0.000	 0.000	 0.000	 0.000	 0.232
No.527: 0.000	 0.571	 0.714	 0.308	 0.681
No.528: 0.000	 0.000	 0.000	 0.103	 0.255
No.529: 0.000	 0.000	 0.286	 0.103	 0.294
No.530: 0.000	 0.000	 0.000	 0.051	 0.261
No.531: 0.000	 0.143	 0.286	 0.103	 0.341
No.532: 0.000	 0.000	 0.000	 0.000	 0.228
No.533: 1.000	 0.857	 0.857	 0.308	 0.795
No.534: 0.000	 0.000	 0.000	 0.000	 0.238
No.535: 0.000	 0.000	 0.000	 0.000	 0.221
No.536: 0.000	 0.000	 0.000	 0.051	 0.243
No.537: 0.000	 0.000	 0.000	 0.000	 0.236
No.538: 0.000	 0.000	 0.000	 0.000	 0.228
No.539: 0.000	 0.000	 0.000	 0.051	 0.248
No.540: 0.000	 0.000	 0.000	 0.103	 0.273
No.541: 0.000	 0.000	 0.000	 0.051	 0.239
No.542: 0.000	 0.000	 0.000	 0.051	 0.232
No.543: 0.000	 0.429	 0.571	 0.308	 0.602
No.544: 0.000	 0.000	 0.000	 0.000	 0.244
No.545: 0.000	 0.000	 0.000	 0.000	 0.241
No.546: 0.000	 0.000	 0.000	 0.000	 0.170
No.547: 0.000	 0.000	 0.000	 0.000	 0.235
No.548: 0.000	 0.000	 0.000	 0.000	 0.198
No.549: 0.000	 0.000	 0.000	 0.000	 0.218
No.550: 0.000	 0.000	 0.000	 0.000	 0.212
No.551: 0.000	 0.000	 0.000	 0.051	 0.261
No.552: 0.000	 0.000	 0.000	 0.051	 0.235
No.553: 0.000	 0.143	 0.286	 0.154	 0.474
No.554: 0.000	 0.000	 0.000	 0.051	 0.260
No.555: 0.000	 0.429	 0.571	 0.308	 0.681
No.556: 0.000	 0.000	 0.143	 0.154	 0.309
No.557: 0.000	 0.000	 0.000	 0.000	 0.192
No.558: 0.000	 0.143	 0.143	 0.051	 0.454
No.559: 0.000	 0.000	 0.000	 0.000	 0.245
No.560: 1.000	 0.857	 0.857	 0.308	 0.940
No.561: 0.000	 0.000	 0.000	 0.000	 0.233
No.562: 0.000	 0.000	 0.000	 0.047	 0.242
No.563: 0.000	 0.000	 0.000	 0.000	 0.270
No.564: 0.000	 0.091	 0.182	 0.093	 0.414
No.565: 0.000	 0.000	 0.091	 0.047	 0.276
No.566: 0.000	 0.091	 0.182	 0.093	 0.292
No.567: 0.000	 0.000	 0.000	 0.047	 0.240
No.568: 0.000	 0.000	 0.000	 0.000	 0.238
No.569: 0.000	 0.000	 0.091	 0.047	 0.263
No.570: 0.000	 0.000	 0.000	 0.000	 0.218
No.571: 0.000	 0.000	 0.000	 0.000	 0.228
No.572: 0.000	 0.000	 0.182	 0.093	 0.276
No.573: 0.000	 0.091	 0.091	 0.047	 0.251
No.574: 0.000	 0.000	 0.000	 0.000	 0.260
No.575: 0.000	 0.000	 0.000	 0.000	 0.226
No.576: 0.000	 0.000	 0.000	 0.000	 0.236
No.577: 0.000	 0.000	 0.000	 0.000	 0.234
No.578: 0.000	 0.000	 0.000	 0.000	 0.214
No.579: 0.000	 0.000	 0.000	 0.000	 0.234
No.580: 0.000	 0.000	 0.000	 0.000	 0.235
No.581: 0.000	 0.000	 0.000	 0.000	 0.248
No.582: 0.000	 0.000	 0.000	 0.000	 0.220
No.583: 0.000	 0.091	 0.091	 0.047	 0.246
No.584: 0.000	 0.000	 0.000	 0.000	 0.225
No.585: 0.000	 0.000	 0.000	 0.000	 0.214
No.586: 0.000	 0.000	 0.000	 0.047	 0.243
No.587: 0.000	 0.000	 0.000	 0.000	 0.242
No.588: 0.000	 0.000	 0.000	 0.000	 0.231
No.589: 0.000	 0.000	 0.000	 0.047	 0.240
No.590: 0.000	 0.000	 0.000	 0.000	 0.210
No.591: 0.000	 0.000	 0.000	 0.000	 0.225
No.592: 0.000	 0.000	 0.000	 0.000	 0.242
No.593: 0.000	 0.000	 0.000	 0.000	 0.224
No.594: 0.000	 0.000	 0.000	 0.000	 0.231
No.595: 0.000	 0.000	 0.000	 0.047	 0.235
No.596: 0.000	 0.000	 0.000	 0.000	 0.228
No.597: 0.000	 0.000	 0.000	 0.000	 0.233
No.598: 0.000	 0.000	 0.000	 0.000	 0.235
No.599: 0.000	 0.000	 0.000	 0.000	 0.222
No.600: 0.000	 0.000	 0.000	 0.000	 0.212
No.601: 0.000	 0.000	 0.000	 0.000	 0.245
No.602: 0.000	 0.091	 0.091	 0.093	 0.293
No.603: 0.000	 0.000	 0.000	 0.000	 0.248
No.604: 0.000	 0.091	 0.091	 0.047	 0.314
No.605: 0.000	 0.000	 0.000	 0.047	 0.246
No.606: 0.000	 0.000	 0.000	 0.000	 0.223
No.607: 0.000	 0.000	 0.000	 0.000	 0.236
No.608: 0.000	 0.000	 0.000	 0.000	 0.238
No.609: 0.000	 0.000	 0.000	 0.000	 0.212
No.610: 0.000	 0.091	 0.091	 0.047	 0.266
No.611: 0.000	 0.000	 0.000	 0.047	 0.244
No.612: 0.000	 0.091	 0.091	 0.047	 0.279
No.613: 0.000	 0.000	 0.000	 0.000	 0.231
No.614: 0.000	 0.091	 0.091	 0.047	 0.282
No.615: 0.000	 0.000	 0.000	 0.000	 0.225
No.616: 1.000	 0.091	 0.091	 0.047	 0.400
No.617: 0.000	 0.000	 0.091	 0.047	 0.279
No.618: 0.000	 0.000	 0.000	 0.000	 0.223
No.619: 0.000	 0.000	 0.000	 0.000	 0.224
No.620: 1.000	 0.182	 0.273	 0.140	 0.457
No.621: 0.000	 0.000	 0.000	 0.000	 0.243
No.622: 0.000	 0.000	 0.000	 0.000	 0.219
No.623: 0.000	 0.000	 0.000	 0.000	 0.218
No.624: 0.000	 0.000	 0.000	 0.000	 0.230
No.625: 0.000	 0.000	 0.000	 0.000	 0.240
No.626: 0.000	 0.000	 0.000	 0.000	 0.230
No.627: 0.000	 0.000	 0.000	 0.000	 0.227
No.628: 0.000	 0.000	 0.000	 0.000	 0.238
No.629: 0.000	 0.000	 0.091	 0.093	 0.255
No.630: 0.000	 0.182	 0.182	 0.093	 0.295
No.631: 0.000	 0.000	 0.000	 0.000	 0.218
No.632: 0.000	 0.000	 0.000	 0.000	 0.231
No.633: 0.000	 0.273	 0.364	 0.186	 0.408
No.634: 0.000	 0.000	 0.000	 0.000	 0.215
No.635: 0.000	 0.000	 0.000	 0.000	 0.222
No.636: 0.000	 0.000	 0.000	 0.047	 0.242
No.637: 0.000	 0.000	 0.091	 0.047	 0.249
No.638: 0.000	 0.091	 0.091	 0.047	 0.250
No.639: 0.000	 0.000	 0.091	 0.047	 0.244
No.640: 0.000	 0.000	 0.000	 0.000	 0.228
No.641: 0.000	 0.143	 0.143	 0.051	 0.322
No.642: 1.000	 0.143	 0.143	 0.051	 0.426
No.643: 1.000	 0.143	 0.143	 0.051	 0.404
No.644: 0.000	 0.143	 0.143	 0.051	 0.289
No.645: 0.000	 0.000	 0.000	 0.051	 0.200
No.646: 0.000	 0.000	 0.000	 0.000	 0.189
No.647: 1.000	 0.143	 0.143	 0.051	 0.418
No.648: 0.000	 0.000	 0.000	 0.000	 0.179
No.649: 0.000	 0.143	 0.143	 0.051	 0.247
No.650: 0.000	 0.143	 0.143	 0.051	 0.392
No.651: 0.000	 0.143	 0.143	 0.051	 0.267
No.652: 0.000	 0.000	 0.000	 0.000	 0.185
No.653: 0.000	 0.000	 0.000	 0.000	 0.184
No.654: 0.000	 0.143	 0.143	 0.051	 0.244
No.655: 0.000	 0.000	 0.000	 0.000	 0.171
No.656: 0.000	 0.000	 0.000	 0.000	 0.177
No.657: 0.000	 0.000	 0.000	 0.000	 0.184
No.658: 0.000	 0.000	 0.000	 0.000	 0.184
No.659: 0.000	 0.143	 0.143	 0.103	 0.510
No.660: 0.000	 0.143	 0.143	 0.051	 0.238
No.661: 0.000	 0.000	 0.143	 0.051	 0.235
No.662: 0.000	 0.000	 0.143	 0.051	 0.242
No.663: 0.000	 0.000	 0.000	 0.000	 0.217
No.664: 1.000	 0.143	 0.143	 0.051	 0.431
No.665: 0.000	 0.143	 0.143	 0.051	 0.274
No.666: 0.000	 0.000	 0.143	 0.051	 0.246
No.667: 0.000	 0.000	 0.000	 0.051	 0.189
No.668: 0.000	 0.000	 0.000	 0.000	 0.177
No.669: 0.000	 0.000	 0.000	 0.000	 0.171
No.670: 0.000	 0.000	 0.143	 0.051	 0.214
No.671: 0.000	 0.000	 0.000	 0.051	 0.190
No.672: 0.000	 0.000	 0.143	 0.051	 0.244
No.673: 1.000	 0.143	 0.143	 0.051	 0.426
No.674: 0.000	 0.143	 0.143	 0.051	 0.235
No.675: 1.000	 0.143	 0.143	 0.051	 0.412
No.676: 0.000	 0.143	 0.143	 0.051	 0.257
No.677: 0.000	 0.000	 0.000	 0.051	 0.191
No.678: 0.000	 0.000	 0.000	 0.000	 0.168
No.679: 0.000	 0.000	 0.143	 0.051	 0.230
No.680: 0.000	 0.000	 0.000	 0.000	 0.174
No.681: 1.000	 0.143	 0.143	 0.051	 0.406
No.682: 0.000	 0.000	 0.143	 0.051	 0.215
No.683: 0.000	 0.000	 0.143	 0.051	 0.252
No.684: 0.000	 0.000	 0.000	 0.000	 0.168
No.685: 0.000	 0.143	 0.143	 0.051	 0.271
No.686: 0.000	 0.143	 0.143	 0.051	 0.314
No.687: 0.000	 0.000	 0.143	 0.051	 0.237
No.688: 0.000	 0.000	 0.143	 0.051	 0.221
No.689: 0.000	 0.000	 0.000	 0.000	 0.191
No.690: 1.000	 0.143	 0.143	 0.051	 0.451
No.691: 0.000	 0.143	 0.143	 0.051	 0.389
No.692: 0.000	 0.000	 0.000	 0.000	 0.175
No.693: 0.000	 0.000	 0.000	 0.000	 0.188
No.694: 0.000	 0.143	 0.143	 0.051	 0.333
No.695: 1.000	 0.143	 0.143	 0.051	 0.400
No.696: 0.000	 0.000	 0.000	 0.000	 0.183
No.697: 0.000	 0.000	 0.000	 0.051	 0.195
No.698: 0.000	 0.000	 0.000	 0.051	 0.194
No.699: 0.000	 0.000	 0.000	 0.051	 0.201
No.700: 0.000	 0.000	 0.000	 0.051	 0.206
No.701: 0.000	 0.143	 0.143	 0.051	 0.267
No.702: 0.000	 0.000	 0.000	 0.000	 0.186
No.703: 0.000	 0.143	 0.143	 0.051	 0.395
No.704: 0.000	 0.000	 0.000	 0.051	 0.193
No.705: 0.000	 0.000	 0.143	 0.051	 0.213
No.706: 1.000	 0.143	 0.143	 0.051	 0.436
No.707: 0.000	 0.000	 0.000	 0.051	 0.209
No.708: 0.000	 0.143	 0.143	 0.051	 0.254
No.709: 0.000	 0.143	 0.143	 0.051	 0.256
No.710: 0.000	 0.000	 0.000	 0.000	 0.180
No.711: 0.000	 0.143	 0.143	 0.051	 0.233
No.712: 1.000	 0.143	 0.143	 0.051	 0.429
No.713: 0.000	 0.143	 0.143	 0.051	 0.303
No.714: 0.000	 0.143	 0.143	 0.051	 0.252
No.715: 0.000	 0.000	 0.000	 0.000	 0.178
No.716: 0.000	 0.000	 0.143	 0.051	 0.275
No.717: 0.000	 0.000	 0.000	 0.051	 0.203
No.718: 0.000	 0.000	 0.000	 0.051	 0.201
No.719: 0.000	 0.143	 0.143	 0.051	 0.238
No.720: 1.000	 0.143	 0.143	 0.051	 0.415
No.721: 0.000	 0.000	 0.143	 0.154	 0.292
No.722: 0.000	 0.000	 0.000	 0.000	 0.201
No.723: 0.000	 0.000	 0.000	 0.000	 0.164
No.724: 0.000	 0.000	 0.000	 0.000	 0.183
No.725: 0.000	 0.000	 0.000	 0.000	 0.168
No.726: 0.000	 0.000	 0.000	 0.000	 0.169
No.727: 0.000	 0.000	 0.000	 0.000	 0.166
No.728: 0.000	 0.000	 0.000	 0.000	 0.168
No.729: 0.000	 0.000	 0.000	 0.000	 0.171
No.730: 0.000	 0.000	 0.000	 0.000	 0.204
No.731: 0.000	 0.000	 0.000	 0.000	 0.220
No.732: 0.000	 0.000	 0.000	 0.000	 0.176
No.733: 0.000	 0.000	 0.000	 0.000	 0.176
No.734: 0.000	 0.000	 0.000	 0.000	 0.166
No.735: 0.000	 0.000	 0.000	 0.000	 0.176
No.736: 0.000	 0.000	 0.000	 0.000	 0.179
No.737: 0.000	 0.000	 0.000	 0.000	 0.210
No.738: 0.000	 0.000	 0.000	 0.000	 0.169
No.739: 0.000	 0.000	 0.000	 0.051	 0.228
No.740: 0.000	 0.000	 0.000	 0.051	 0.217
No.741: 0.000	 0.000	 0.000	 0.000	 0.196
No.742: 0.000	 0.000	 0.000	 0.000	 0.182
No.743: 0.000	 0.000	 0.000	 0.000	 0.171
No.744: 0.000	 0.000	 0.000	 0.000	 0.167
No.745: 0.000	 0.000	 0.000	 0.000	 0.165
No.746: 0.000	 0.000	 0.000	 0.000	 0.164
No.747: 0.000	 0.000	 0.000	 0.000	 0.166
No.748: 0.000	 0.000	 0.000	 0.051	 0.248
No.749: 0.000	 0.000	 0.000	 0.000	 0.166
No.750: 0.000	 0.000	 0.000	 0.000	 0.206
No.751: 0.000	 0.000	 0.000	 0.000	 0.192
No.752: 0.000	 0.000	 0.000	 0.051	 0.214
No.753: 0.000	 0.000	 0.000	 0.000	 0.238
No.754: 0.000	 0.000	 0.000	 0.000	 0.165
No.755: 0.000	 0.000	 0.000	 0.000	 0.178
No.756: 0.000	 0.000	 0.000	 0.000	 0.178
No.757: 0.000	 0.000	 0.000	 0.000	 0.166
No.758: 0.000	 0.000	 0.143	 0.051	 0.241
No.759: 0.000	 0.000	 0.000	 0.000	 0.165
No.760: 0.000	 0.000	 0.000	 0.000	 0.167
No.761: 0.000	 0.000	 0.000	 0.000	 0.169
No.762: 0.000	 0.000	 0.000	 0.000	 0.184
No.763: 0.000	 0.000	 0.000	 0.000	 0.173
No.764: 0.000	 0.000	 0.000	 0.000	 0.165
No.765: 0.000	 0.000	 0.000	 0.000	 0.165
No.766: 0.000	 0.000	 0.000	 0.000	 0.173
No.767: 0.000	 0.000	 0.000	 0.000	 0.170
No.768: 0.000	 0.000	 0.000	 0.000	 0.166
No.769: 0.000	 0.000	 0.000	 0.000	 0.198
No.770: 0.000	 0.000	 0.000	 0.000	 0.171
No.771: 0.000	 0.000	 0.000	 0.000	 0.166
No.772: 0.000	 0.000	 0.000	 0.000	 0.193
No.773: 0.000	 0.000	 0.000	 0.000	 0.169
No.774: 0.000	 0.000	 0.000	 0.051	 0.221
No.775: 0.000	 0.000	 0.000	 0.000	 0.198
No.776: 0.000	 0.000	 0.000	 0.000	 0.176
No.777: 0.000	 0.000	 0.000	 0.000	 0.168
No.778: 0.000	 0.000	 0.000	 0.000	 0.168
No.779: 0.000	 0.000	 0.000	 0.000	 0.229
No.780: 0.000	 0.000	 0.000	 0.000	 0.177
No.781: 0.000	 0.000	 0.000	 0.000	 0.164
No.782: 0.000	 0.000	 0.000	 0.000	 0.168
No.783: 0.000	 0.000	 0.000	 0.000	 0.164
No.784: 0.000	 0.000	 0.000	 0.000	 0.169
No.785: 0.000	 0.000	 0.000	 0.000	 0.169
No.786: 0.000	 0.000	 0.000	 0.000	 0.165
No.787: 0.000	 0.000	 0.000	 0.000	 0.192
No.788: 0.000	 0.000	 0.143	 0.051	 0.236
No.789: 0.000	 0.000	 0.000	 0.000	 0.195
No.790: 0.000	 0.000	 0.000	 0.000	 0.165
No.791: 0.000	 0.000	 0.000	 0.000	 0.173
No.792: 0.000	 0.000	 0.000	 0.000	 0.164
No.793: 0.000	 0.000	 0.000	 0.000	 0.183
No.794: 0.000	 0.000	 0.000	 0.000	 0.197
No.795: 0.000	 0.000	 0.000	 0.000	 0.169
No.796: 0.000	 0.000	 0.000	 0.000	 0.187
No.797: 0.000	 0.000	 0.000	 0.000	 0.165
No.798: 0.000	 0.000	 0.000	 0.000	 0.169
No.799: 0.000	 0.000	 0.000	 0.000	 0.166
No.800: 0.000	 0.000	 0.000	 0.000	 0.165
No.801: 0.000	 0.000	 0.000	 0.000	 0.167
No.802: 0.000	 0.000	 0.000	 0.056	 0.217
No.803: 0.000	 0.000	 0.000	 0.000	 0.191
No.804: 0.000	 0.000	 0.000	 0.000	 0.191
No.805: 0.000	 0.000	 0.000	 0.056	 0.217
No.806: 0.000	 0.250	 0.250	 0.111	 0.515
No.807: 0.000	 0.000	 0.250	 0.111	 0.291
No.808: 0.000	 0.000	 0.000	 0.056	 0.193
No.809: 0.000	 0.000	 0.000	 0.000	 0.191
No.810: 0.000	 0.000	 0.000	 0.000	 0.158
No.811: 0.000	 0.000	 0.000	 0.000	 0.167
No.812: 0.000	 0.000	 0.000	 0.056	 0.193
No.813: 0.000	 0.000	 0.000	 0.000	 0.169
No.814: 0.000	 0.000	 0.000	 0.056	 0.202
No.815: 0.000	 0.000	 0.000	 0.056	 0.224
No.816: 0.000	 0.000	 0.000	 0.000	 0.177
No.817: 0.000	 0.000	 0.000	 0.056	 0.224
No.818: 0.000	 0.000	 0.000	 0.000	 0.191
No.819: 0.000	 0.000	 0.000	 0.000	 0.162
No.820: 1.000	 0.500	 0.750	 0.167	 0.646
No.821: 0.000	 0.250	 0.250	 0.056	 0.430
No.822: 1.000	 0.250	 0.250	 0.111	 0.480
No.823: 1.000	 0.250	 0.250	 0.111	 0.491
No.824: 0.000	 0.000	 0.000	 0.000	 0.166
No.825: 0.000	 0.000	 0.000	 0.000	 0.173
No.826: 1.000	 0.250	 0.250	 0.111	 0.492
No.827: 0.000	 0.000	 0.000	 0.000	 0.135
No.828: 0.000	 0.000	 0.000	 0.056	 0.235
No.829: 0.000	 0.000	 0.000	 0.000	 0.167
No.830: 0.000	 0.000	 0.000	 0.000	 0.145
No.831: 0.000	 0.250	 0.250	 0.056	 0.449
No.832: 0.000	 0.000	 0.000	 0.000	 0.184
No.833: 0.000	 0.000	 0.000	 0.056	 0.203
No.834: 1.000	 0.250	 0.250	 0.056	 0.460
No.835: 0.000	 0.000	 0.000	 0.000	 0.169
No.836: 0.000	 0.000	 0.000	 0.000	 0.169
No.837: 0.000	 0.000	 0.000	 0.000	 0.184
No.838: 1.000	 0.250	 0.250	 0.056	 0.452
No.839: 0.000	 0.000	 0.000	 0.000	 0.183
No.840: 0.000	 0.000	 0.000	 0.056	 0.178
No.841: 0.000	 0.000	 0.000	 0.000	 0.134
No.842: 0.000	 0.000	 0.000	 0.000	 0.147
No.843: 0.000	 0.000	 0.000	 0.000	 0.124
No.844: 1.000	 0.250	 0.250	 0.056	 0.439
No.845: 0.000	 0.000	 0.000	 0.000	 0.136
No.846: 0.000	 0.250	 0.500	 0.111	 0.415
No.847: 0.000	 0.000	 0.000	 0.000	 0.160
No.848: 0.000	 0.000	 0.000	 0.000	 0.168
No.849: 0.000	 0.000	 0.000	 0.000	 0.165
No.850: 0.000	 0.000	 0.000	 0.000	 0.169
No.851: 0.000	 0.000	 0.000	 0.000	 0.195
No.852: 0.000	 0.000	 0.000	 0.000	 0.193
No.853: 0.000	 0.000	 0.250	 0.056	 0.225
No.854: 0.000	 0.000	 0.000	 0.000	 0.177
No.855: 0.000	 0.000	 0.000	 0.000	 0.137
No.856: 0.000	 0.000	 0.000	 0.000	 0.200
No.857: 0.000	 0.000	 0.000	 0.000	 0.168
No.858: 0.000	 0.000	 0.000	 0.000	 0.165
No.859: 0.000	 0.000	 0.000	 0.000	 0.147
No.860: 0.000	 0.000	 0.000	 0.111	 0.251
No.861: 0.000	 0.000	 0.000	 0.056	 0.229
No.862: 0.000	 0.000	 0.000	 0.056	 0.192
No.863: 0.000	 0.000	 0.000	 0.111	 0.236
No.864: 0.000	 0.250	 0.250	 0.111	 0.348
No.865: 0.000	 0.000	 0.000	 0.000	 0.169
No.866: 0.000	 0.000	 0.000	 0.000	 0.191
No.867: 0.000	 0.000	 0.000	 0.056	 0.208
No.868: 0.000	 0.000	 0.000	 0.056	 0.239
No.869: 0.000	 0.000	 0.000	 0.000	 0.162
No.870: 0.000	 0.000	 0.000	 0.056	 0.230
No.871: 0.000	 0.000	 0.000	 0.000	 0.145
No.872: 0.000	 0.250	 0.250	 0.056	 0.475
No.873: 1.000	 0.250	 0.250	 0.111	 0.475
No.874: 0.000	 0.000	 0.000	 0.000	 0.161
No.875: 0.000	 0.250	 0.250	 0.111	 0.462
No.876: 0.000	 0.000	 0.000	 0.000	 0.190
No.877: 0.000	 0.000	 0.000	 0.000	 0.146
No.878: 0.000	 0.000	 0.000	 0.000	 0.188
No.879: 0.000	 0.000	 0.000	 0.000	 0.172
No.880: 0.000	 0.000	 0.000	 0.000	 0.143
No.881: 0.000	 0.143	 0.286	 0.205	 0.443
No.882: 0.000	 0.000	 0.143	 0.103	 0.297
No.883: 0.000	 0.000	 0.000	 0.051	 0.272
No.884: 0.000	 0.000	 0.000	 0.000	 0.178
No.885: 0.000	 0.286	 0.286	 0.256	 0.467
No.886: 0.000	 0.286	 0.286	 0.154	 0.378
No.887: 0.000	 0.000	 0.000	 0.000	 0.265
No.888: 0.000	 0.000	 0.000	 0.000	 0.203
No.889: 0.000	 0.000	 0.000	 0.000	 0.203
No.890: 0.000	 0.000	 0.000	 0.000	 0.278
No.891: 0.000	 0.000	 0.000	 0.000	 0.261
No.892: 0.000	 0.143	 0.143	 0.051	 0.312
No.893: 0.000	 0.000	 0.000	 0.051	 0.270
No.894: 0.000	 0.000	 0.000	 0.000	 0.159
No.895: 0.000	 0.000	 0.000	 0.051	 0.297
No.896: 0.000	 0.143	 0.143	 0.103	 0.341
No.897: 0.000	 0.143	 0.714	 0.308	 0.499
No.898: 0.000	 0.000	 0.000	 0.000	 0.226
No.899: 0.000	 0.143	 0.286	 0.103	 0.396
No.900: 0.000	 0.000	 0.000	 0.000	 0.173
No.901: 1.000	 0.286	 0.429	 0.256	 0.714
No.902: 0.000	 0.000	 0.000	 0.000	 0.264
No.903: 0.000	 0.000	 0.000	 0.000	 0.240
No.904: 0.000	 0.000	 0.143	 0.103	 0.303
No.905: 0.000	 0.286	 0.286	 0.154	 0.404
No.906: 0.000	 0.000	 0.000	 0.000	 0.202
No.907: 0.000	 0.000	 0.000	 0.000	 0.177
No.908: 0.000	 0.000	 0.000	 0.000	 0.201
No.909: 0.000	 0.000	 0.000	 0.000	 0.239
No.910: 0.000	 0.000	 0.000	 0.051	 0.266
No.911: 0.000	 0.000	 0.000	 0.000	 0.238
No.912: 0.000	 0.286	 0.429	 0.256	 0.525
No.913: 0.000	 0.000	 0.143	 0.154	 0.310
No.914: 0.000	 0.000	 0.000	 0.000	 0.281
No.915: 0.000	 0.000	 0.000	 0.000	 0.198
No.916: 0.000	 0.000	 0.000	 0.000	 0.159
No.917: 0.000	 0.000	 0.143	 0.154	 0.343
No.918: 0.000	 0.000	 0.000	 0.000	 0.188
No.919: 0.000	 0.143	 0.143	 0.051	 0.329
No.920: 0.000	 0.000	 0.000	 0.000	 0.185
No.921: 0.000	 0.286	 0.286	 0.205	 0.398
No.922: 0.000	 0.000	 0.000	 0.000	 0.192
No.923: 0.000	 0.000	 0.000	 0.000	 0.159
No.924: 0.000	 0.000	 0.000	 0.000	 0.227
No.925: 0.000	 0.143	 0.143	 0.051	 0.297
No.926: 0.000	 0.000	 0.000	 0.000	 0.252
No.927: 0.000	 0.000	 0.000	 0.051	 0.266
No.928: 0.000	 0.143	 0.143	 0.154	 0.365
No.929: 0.000	 0.143	 0.143	 0.051	 0.237
No.930: 0.000	 0.000	 0.000	 0.000	 0.221
No.931: 0.000	 0.000	 0.000	 0.000	 0.207
No.932: 0.000	 0.429	 0.571	 0.256	 0.629
No.933: 0.000	 0.000	 0.000	 0.000	 0.168
No.934: 1.000	 0.286	 0.286	 0.256	 0.565
No.935: 0.000	 0.000	 0.000	 0.000	 0.184
No.936: 0.000	 0.143	 0.286	 0.205	 0.495
No.937: 0.000	 0.000	 0.000	 0.000	 0.159
No.938: 0.000	 0.143	 0.286	 0.154	 0.350
No.939: 0.000	 0.429	 0.429	 0.256	 0.472
No.940: 0.000	 0.571	 0.714	 0.256	 0.718
No.941: 0.000	 0.000	 0.000	 0.000	 0.241
No.942: 0.000	 0.000	 0.143	 0.051	 0.226
No.943: 0.000	 0.000	 0.000	 0.000	 0.202
No.944: 0.000	 0.000	 0.000	 0.000	 0.191
No.945: 0.000	 0.143	 0.429	 0.205	 0.400
No.946: 0.000	 0.000	 0.000	 0.000	 0.208
No.947: 0.000	 0.000	 0.000	 0.000	 0.195
No.948: 1.000	 0.429	 0.429	 0.256	 0.615
No.949: 0.000	 0.000	 0.286	 0.103	 0.300
No.950: 0.000	 0.143	 0.143	 0.051	 0.436
No.951: 0.000	 0.000	 0.000	 0.000	 0.224
No.952: 0.000	 0.000	 0.000	 0.000	 0.194
No.953: 0.000	 0.000	 0.000	 0.000	 0.221
No.954: 1.000	 0.143	 0.143	 0.103	 0.467
No.955: 0.000	 0.000	 0.000	 0.051	 0.233
No.956: 0.000	 0.000	 0.000	 0.000	 0.159
No.957: 0.000	 0.000	 0.000	 0.000	 0.187
No.958: 0.000	 0.000	 0.000	 0.000	 0.204
No.959: 0.000	 0.000	 0.000	 0.000	 0.176
No.960: 0.000	 0.286	 0.429	 0.256	 0.454
No.961: 0.000	 0.000	 0.000	 0.000	 0.234
No.962: 0.000	 0.000	 0.000	 0.000	 0.229
